chr12	47675928	47677256
chr12	47680435	47697220
chr12	47699885	47737359
chr12	47741872	47748958
chr12	47750550	47769610
chr12	47773092	47773904
chr12	47775114	47789311
chr12	47791444	47809541
chr12	47812730	47867881
chr12	47869647	47914599
chr12	47916107	47943830
chr12	47945898	47947050
chr12	47949122	47974642
chr12	47978243	48002516
chr12	48004594	48012153
chr12	48013371	48016141
chr12	48018376	48020834
chr12	48023830	48024463
chr12	48028805	48045963
chr12	48049737	48069368
chr12	48070179	48217631
chr12	48220161	48223732
chr12	48224758	48228600
chr12	48229827	48246852
chr12	48249158	48302216
chr12	48305165	48378574
chr12	48379478	48385600
chr12	48388180	48421077
chr12	48423020	48506635
chr12	48509728	48521615
chr12	48524468	48583354
chr12	48584580	48625008
chr12	48626327	48640539
chr12	48642383	48643875
chr12	48644195	48647300
chr12	48648095	48704892
chr12	48706443	48711811
chr12	48713597	48730450
chr12	48731643	48736354
chr12	48738503	48765468
chr12	48766571	48791118
chr12	48792974	48846071
chr12	48847979	48900799
chr12	48902924	48962563
chr12	48965228	49080215
chr12	49083847	49184825
chr12	49186549	49442062
chr12	49445595	49523134
chr12	49523763	49604726
chr12	49606213	49704228
chr12	49707582	49728075
chr12	49729770	49762053
chr12	49764094	49851310
chr12	49854508	49896832
chr12	49899711	49918235
chr12	49920439	49949201
chr12	49951723	50003961
chr12	50004635	50070159
chr12	50073697	50104649
chr12	50106403	50270732
chr12	50273182	50401517
chr12	50402354	50494028
chr12	50495692	50499749
chr12	50502943	50526472
chr12	50530072	50535997
chr12	50536892	50543205
chr12	50544979	50548393
chr12	50550035	50568119
chr12	50568868	50580309
chr12	50581311	50586704
chr12	50587601	50603299
chr12	50604192	50631515
chr12	50633771	50686297
chr12	50688466	50690343
chr12	50691208	50694837
chr12	50695606	50702960
chr12	50704285	50713035
chr12	50713933	50716503
chr12	50718037	50730380
chr12	50732993	50749164
chr12	50751336	50759451
chr12	50760571	50832244
chr12	50833240	50873814
chr12	50874229	50912786
chr12	50914053	50928716
chr12	50928992	50929943
chr12	50930918	50958918
chr12	50959399	50988225
chr12	50989763	51046946
chr12	51047675	51079963
chr12	51080306	51370824
chr12	51371861	51393799
chr12	51394691	51469874
chr12	51470804	51553869
chr12	51554957	51558802
chr12	51559860	51581341
chr12	51582476	51583518
chr12	51585421	51624992
chr12	51627032	51628114
chr12	51633020	51644815
chr12	51646021	51684884
chr12	51688668	51726056
chr12	51731073	51733524
chr12	51735441	51758824
chr12	51761065	51776061
chr12	51779806	51859702
chr12	51862848	51896513
chr12	51904789	51911086
chr12	51913143	51931984
chr12	51933315	51947658
chr12	51949369	51974484
chr12	51976486	51979588
chr12	51980981	52000534
chr12	52002098	52004024
chr12	52006605	52024339
chr12	52025926	52050885
chr12	52052496	52059114
chr12	52062283	52063345
chr12	52063877	52121515
chr12	52124408	52132035
chr12	52135190	52172374
chr12	52174413	52178380
chr12	52182655	52305294
chr12	52306803	52355038
chr12	52358641	52375017
chr12	52377744	52406756
chr12	52408489	52417987
chr12	52420314	52423525
chr12	52424118	52428106
chr12	52428889	52430488
chr12	52432828	52437032
chr12	52437609	52607558
chr12	52608241	52615901
chr12	52616533	52618233
chr12	52620253	52630638
chr12	52631401	52634993
chr12	52636023	52641005
chr12	52641840	52645674
chr12	52646871	52652960
chr12	52655626	52662209
chr12	52662531	52664814
chr12	52667238	52673918
chr12	52677296	52679927
chr12	52681140	52684927
chr12	52685334	52688810
chr12	52689986	52696145
chr12	52699924	52701623
chr12	52702109	52708415
chr12	52710537	52711321
chr12	52711758	52713062
chr12	52715395	52726914
chr12	52728348	52732922
chr12	52735311	52740313
chr12	52740940	52806347
chr12	52807981	52839103
chr12	52839542	52852892
chr12	52854116	52868275
chr12	52869279	52896797
chr12	52898760	52939329
chr12	52940148	52958642
chr12	52964636	52965832
chr12	52966427	52980149
chr12	52981717	53004869
chr12	53006671	53031957
chr12	53033169	53037889
chr12	53040819	53049031
chr12	53051272	53058498
chr12	53060097	53065364
chr12	53065940	53069686
chr12	53072094	53097139
chr12	53100734	53228457
chr12	53231161	53240452
chr12	53242003	53244429
chr12	53246162	53267375
chr12	53269551	53364119
chr12	53364429	54094805
chr12	54094961	54326612
chr12	54327582	54360812
chr12	54362484	54380689
chr12	54381012	54385988
chr12	54389213	54395731
chr12	54399068	54407007
chr12	54410677	54417741
chr12	54419308	54422302
chr12	54427923	54496535
chr12	54499363	54508664
chr12	54512126	54522441
chr12	54523071	54605956
chr12	54608849	54611362
chr12	54613687	54615541
chr12	54616199	54645464
chr12	54648467	54652468
chr12	54655549	54676787
chr12	54678140	54687388
chr12	54689164	54700583
chr12	54702449	54721675
chr12	54724129	54759069
chr12	54762275	54783589
chr12	54786880	54795531
chr12	54799615	54807186
chr12	54810354	54830920
chr12	54833579	54837765
chr12	54841417	54868097
chr12	54871455	54901073
chr12	54905424	54936568
chr12	54939127	54946786
chr12	54948673	54978770
chr12	54981908	54994872
chr12	54997244	55013036
chr12	55015248	55019261
chr12	55019557	55038849
chr12	55041561	55128205
chr12	55130197	55147831
chr12	55150020	55167024
chr12	55169089	55201818
chr12	55204028	55308591
chr12	55310796	55313685
chr12	55317033	55324114
chr12	55326838	55364349
chr12	55369302	55400891
chr12	55406355	55431324
chr12	55432724	55685065
chr12	55686843	55758421
chr12	55759158	55766042
chr12	55770973	55773609
chr12	55774107	55790107
chr12	55792681	55807095
chr12	55810641	55815722
chr12	55816725	55888255
chr12	55889235	55893288
chr12	55893793	55895610
chr12	55897684	55898481
chr12	55899281	55899763
chr12	55901211	55901579
chr12	55902214	55905103
chr12	55908056	55909511
chr12	55911370	55914830
chr12	55915346	55916796
chr12	55924457	56109502
chr12	56111717	56135809
chr12	56136494	56139109
chr12	56143141	56154856
chr12	56157211	56167631
chr12	56169645	56199669
chr12	56204364	56225872
chr12	56227551	56229660
chr12	56231256	56271189
chr12	56272908	56284197
chr12	56285848	56289045
chr12	56292605	56299122
chr12	56302379	56307606
chr12	56308329	56311307
chr12	56313892	56374165
chr12	56375253	56405780
chr12	56408064	56415777
chr12	56420249	56424215
chr12	56426396	56431206
chr12	56432959	56434398
chr12	56437265	56444595
chr12	56447478	56451114
chr12	56454038	56462652
chr12	56463575	56524399
chr12	56528095	56531916
chr12	56533702	56544790
chr12	56545876	56568458
chr12	56569312	56576516
chr12	56577520	56615724
chr12	56617320	56620662
chr12	56623054	57595486
chr12	57596277	57596726
chr12	57597384	57598009
chr12	57601285	58002159
chr12	58003213	58275345
chr12	58277779	60870146
chr12	60873472	60939228
chr12	60941474	61114698
chr12	61115216	61146119
chr12	61147943	61281345
chr12	61285866	61311556
chr12	61313267	61612557
chr12	61616368	61829830
chr12	61832553	62459289
chr12	62461051	62501986
chr12	62502176	62523467
chr12	62526685	62901263
chr12	62903023	63018553
chr12	63018884	63069375
chr12	63071744	63083679
chr12	63085624	63131216
chr12	63133387	63288854
chr12	63292553	63438062
chr12	63440290	63459793
chr12	63462255	63504318
chr12	63506824	63569628
chr12	63570287	63670015
chr12	63670209	63671755
chr12	63672117	63800673
chr12	63802345	63849193
chr12	63851322	63957989
chr12	63959865	64191344
chr12	64191618	64274530
chr12	64275185	64408717
chr12	64410012	64420612
chr12	64423379	64502639
chr12	64508343	64576416
chr12	64576890	64810476
chr12	64812091	64849387
chr12	64850195	64868392
chr12	64870056	64914825
chr12	64915344	64982053
chr12	64983908	65177133
chr12	65179241	65747832
chr12	65750774	65948168
chr12	65951796	66327277
chr12	66332324	67012418
chr12	67013225	67038827
chr12	67039073	67045082
chr12	67045791	67289911
chr12	67292701	67366166
chr12	67368321	67425766
chr12	67427792	67484689
chr12	67486054	67487021
chr12	67489767	67612356
chr12	67614182	67919182
chr12	67922068	68039915
chr12	68040952	68149909
chr12	68152082	68265013
chr12	68266461	68417870
chr12	68420545	68922003
chr12	68925708	69045089
chr12	69048773	69289239
chr12	69290817	69600096
chr12	69600895	70118636
chr12	70122615	70341923
chr12	70345208	70365222
chr12	70367964	70433791
chr12	70436674	70519071
chr12	70521248	70950935
chr12	70955327	73217419
chr12	73221639	73887071
chr12	73890113	74009651
chr12	74011385	74014576
chr12	74015308	74048519
chr12	74049277	74049500
chr12	74049923	74070754
chr12	74072196	74190947
chr12	74192367	74708423
chr12	74714006	74762761
chr12	74766368	75243655
chr12	75245731	75454546
chr12	75457099	75658603
chr12	75662375	75773774
chr12	75776736	75960240
chr12	75962730	76220588
chr12	76222523	76836711
chr12	76837820	77758975
chr12	77762593	78435600
chr12	78436137	78442125
chr12	78443324	78443816
chr12	78444455	78583761
chr12	78589572	78829406
chr12	78833274	79296871
chr12	79297566	79603825
chr12	79605885	79606117
chr12	79607037	79610210
chr12	79611636	79832359
chr12	79834749	79973558
chr12	79976237	80654492
chr12	80656361	81253709
chr12	81256218	81582088
chr12	81585166	83806664
chr12	83810322	83932295
chr12	83933203	84174182
chr12	84178157	84732526
chr12	84732837	84770231
chr12	84771523	85229115
chr12	85229999	86931224
chr12	86933178	87037378
chr12	87039177	87474258
chr12	87477848	88243161
chr12	88244136	88244911
chr12	88252128	88419889
chr12	88423072	88602835
chr12	88606982	90277143
chr12	90278716	91036097
chr12	91038130	91038833
chr12	91043369	91823694
chr12	91826963	91902374
chr12	91905046	92271575
chr12	92278119	92336288
chr12	92339893	92363259
chr12	92364230	92465156
chr12	92472187	92487406
chr12	92488558	92573174
chr12	92574890	92637961
chr12	92639929	92997656
chr12	92998924	93043855
chr12	93047655	93320549
chr12	93321213	93354591
chr12	93358197	93545198
chr12	93547124	93768830
chr12	93770911	93899185
chr12	93900214	93968878
chr12	93970170	94100273
chr12	94101201	94111754
chr12	94115447	94368911
chr12	94372441	94442222
chr12	94448878	94685329
chr12	94688160	94753392
chr12	94757256	94837588
chr12	94840187	94930378
chr12	94932545	95089847
chr12	95093181	95294530
chr12	95298423	95385633
chr12	95386641	95802909
chr12	95804953	95881851
chr12	95882780	96358999
chr12	96364579	97352894
chr12	97353567	97398867
chr12	97401220	97410366
chr12	97414958	97489503
chr12	97492936	97540013
chr12	97542898	97641875
chr12	97642163	97789390
chr12	97792314	98880035
chr12	98881971	99037869
chr12	99039975	99094741
chr12	99097748	99162620
chr12	99164950	99469307
chr12	99471239	99612166
chr12	99614832	100106026
chr12	100106712	100175565
chr12	100177571	100302803
chr12	100305307	100538426
chr12	100539291	100592551
chr12	100596055	100725884
chr12	100727862	100772756
chr12	100775281	100957318
chr12	100959046	101014851
chr12	101017380	101720010
chr12	101721493	101854074
chr12	101855644	102390888
chr12	102392978	102471777
chr12	102472302	102736217
chr12	102738583	102825033
chr12	102829029	102852100
chr12	102854012	102860337
chr12	102863500	102945912
chr12	102947018	102960275
chr12	102961872	103032719
chr12	103035499	103111628
chr12	103113283	103182680
chr12	103186389	103198715
chr12	103201026	103352300
chr12	103356123	103853959
chr12	103855189	103882743
chr12	103884328	103979892
chr12	103981287	103988076
chr12	103989429	104003199
chr12	104006595	104131214
chr12	104133266	104225531
chr12	104229167	105032718
chr12	105037643	105142714
chr12	105146075	105197979
chr12	105200013	105252930
chr12	105254897	105476918
chr12	105484505	105664979
chr12	105665969	105669484
chr12	105672255	105799490
chr12	105800165	105850891
chr12	105853681	105882150
chr12	105884372	105988835
chr12	105990946	106214124
chr12	106218424	106476902
chr12	106478331	106581073
chr12	106583593	106655176
chr12	106658464	106671088
chr12	106672555	106739592
chr12	106742331	106800069
chr12	106801120	106808687
chr12	106809989	107025563
chr12	107026653	107235482
chr12	107235871	107410277
chr12	107412717	107456759
chr12	107460074	107625597
chr12	107628655	107664892
chr12	107666091	107698386
chr12	107699712	107752297
chr12	107755318	107921313
chr12	107922075	107952789
chr12	107954720	107993284
chr12	107994266	107997750
chr12	108000308	108011625
chr12	108012453	108055021
chr12	108055964	108178377
chr12	108178775	108209118
chr12	108211581	108376390
chr12	108379410	108473484
chr12	108475385	108611979
chr12	108616213	108618399
chr12	108619365	108733321
chr12	108734469	108779503
chr12	108782302	108801019
chr12	108801883	108895457
chr12	108898033	108899185
chr12	108900346	108947781
chr12	108949401	109024420
chr12	109025709	109180532
chr12	109184144	109303962
chr12	109305272	109349352
chr12	109351944	109368729
chr12	109370494	109401319
chr12	109404090	109482160
chr12	109485194	109513751
chr12	109516030	109588636
chr12	109590472	109640325
chr12	109640827	109641637
chr12	109644995	109746942
chr12	109748443	109836611
chr12	109838014	109933587
chr12	109937786	110261840
chr12	110262329	110269035
chr12	110270175	110304648
chr12	110308086	110310729
chr12	110311119	110318941
chr12	110319457	110335725
chr12	110336598	110497204
chr12	110501257	110586180
chr12	110587731	110667421
chr12	110669029	110742685
chr12	110744308	110913353
chr12	110916223	111008119
chr12	111009703	111025816
chr12	111027219	111281286
chr12	111283201	111307596
chr12	111310214	111319265
chr12	111320866	111475712
chr12	111476536	111691992
chr12	111693358	111838356
chr12	111839409	111956624
chr12	111957949	111977660
chr12	111978720	111993425
chr12	111994653	112004235
chr12	112005062	112034976
chr12	112037497	112053460
chr12	112054099	112055225
chr12	112055875	112085719
chr12	112087257	112120752
chr12	112122605	112233939
chr12	112236036	112259008
chr12	112260381	112322189
chr12	112323848	112328697
chr12	112329122	112363112
chr12	112374062	112376387
chr12	112380998	112415399
chr12	112416044	112420129
chr12	112421149	112492071
chr12	112492985	112510461
chr12	112512091	112538700
chr12	112539988	112865462
chr12	112867734	113296231
chr12	113297709	113300612
chr12	113301550	113305455
chr12	113307455	113308233
chr12	113310486	113314458
chr12	113315344	113339461
chr12	113341419	113345516
chr12	113346243	113348730
chr12	113349743	113379759
chr12	113382039	113401529
chr12	113402710	113564876
chr12	113570942	113572627
chr12	113573006	113574735
chr12	113575799	113576297
chr12	113577330	113579131
chr12	113589232	113592332
chr12	113594208	113597396
chr12	113601665	113602724
chr12	113604363	113636357
chr12	113637413	114351956
chr12	114353444	115175792
chr12	115179315	115281074
chr12	115283337	115327786
chr12	115328367	115408833
chr12	115409453	115433378
chr12	115435486	115499904
chr12	115500443	115593679
chr12	115594989	115637129
chr12	115639731	115719086
chr12	115720313	115776745
chr12	115778187	115778403
chr12	115783709	115810567
chr12	115812615	115998793
chr12	116000955	116089288
chr12	116091273	116260447
chr12	116262258	116868118
chr12	116870385	116917154
chr12	116917835	116960101
chr12	116964381	117002203
chr12	117005627	117035546
chr12	117037903	117089867
chr12	117090796	117271469
chr12	117274549	117276157
chr12	117278782	117674607
chr12	117675918	117880439
chr12	117883481	117899535
chr12	117899929	117908372
chr12	117910403	118053459
chr12	118055445	118079231
chr12	118081450	118493993
chr12	118496833	118567907
chr12	118569388	118703554
chr12	118705185	118776793
chr12	118778275	118888561
chr12	118891582	118987449
chr12	118988348	119017352
chr12	119019483	119094651
chr12	119096842	119097561
chr12	119098112	119099345
chr12	119102002	119130687
chr12	119132277	119162976
chr12	119166648	119191361
chr12	119193924	119202882
chr12	119203215	119217740
chr12	119219244	119225781
chr12	119226632	119261199
chr12	119263229	119267249
chr12	119269425	119270538
chr12	119271537	119289318
chr12	119289852	119338419
chr12	119339747	119345629
chr12	119347604	119368352
chr12	119370930	119395831
chr12	119399574	119429601
chr12	119430676	119434890
chr12	119437442	119481172
chr12	119482419	119485256
chr12	119485684	119540271
chr12	119542791	119549935
chr12	119550414	119569348
chr12	119570383	119586379
chr12	119590424	119609789
chr12	119612551	119625555
chr12	119627303	119803642
chr12	119805347	119915885
chr12	119917180	119996261
chr12	119996806	120033144
chr12	120034072	120110071
chr12	120111689	120195993
chr12	120198326	120251520
chr12	120253917	120299621
chr12	120301848	120366193
chr12	120369193	120436369
chr12	120437313	120438019
chr12	120439575	120476469
chr12	120484671	120527097
chr12	120529618	120553512
chr12	120554009	120573289
chr12	120573789	120613231
chr12	120616413	120692889
chr12	120695826	120697417
chr12	120708042	120710616
chr12	120713850	120723622
chr12	120724426	120740037
chr12	120740835	120789445
chr12	120789849	120818770
chr12	120819895	120921389
chr12	120925302	120963657
chr12	120964739	121151173
chr12	121152205	121192477
chr12	121193221	121212691
chr12	121215029	121233833
chr12	121236391	121274332
chr12	121276924	121409021
chr12	121409880	121430047
chr12	121433398	121508360
chr12	121511181	121533414
chr12	121537021	121762045
chr12	121763905	121783186
chr12	121785061	121843339
chr12	121846701	121880901
chr12	121883966	121901012
chr12	121901448	121903947
chr12	121906891	121969353
chr12	121969751	121975051
chr12	121975959	121983647
chr12	121985991	121988926
chr12	121991914	121995233
chr12	121996160	122114903
chr12	122115239	122158865
chr12	122161599	122241259
chr12	122244448	122279033
chr12	122282438	122372617
chr12	122375476	122393404
chr12	122394635	122397476
chr12	122398198	122399234
chr12	122400364	122445635
chr12	122447272	122467829
chr12	122467981	122541792
chr12	122544231	122593847
chr12	122595640	122611241
chr12	122611825	122623406
chr12	122624186	122642736
chr12	122643459	122680175
chr12	122681221	122721982
chr12	122723395	122771068
chr12	122773716	122796298
chr12	122798013	122980983
chr12	122982477	122982952
chr12	122984166	123154206
chr12	123154694	123303940
chr12	123304408	123305146
chr12	123306404	123333347
chr12	123333968	123335194
chr12	123335902	123397625
chr12	123399216	123431182
chr12	123432027	123435484
chr12	123436592	123443256
chr12	123444810	123574248
chr12	123578260	123755158
chr12	123755525	123871836
chr12	123874199	123923294
chr12	123927358	123929706
chr12	123931376	123932672
chr12	123933670	123936797
chr12	123938135	123949059
chr12	123950009	123966363
chr12	123966794	123998203
chr12	123998973	124003228
chr12	124005331	124058291
chr12	124060371	124074639
chr12	124076326	124192822
chr12	124199539	124203907
chr12	124204327	124290468
chr12	124290790	124340802
chr12	124341780	124870704
chr12	124871255	124991669
chr12	124994783	125199988
chr12	125201877	125735365
chr12	125737624	126155361
chr12	126156360	126464185
chr12	126466360	127275078
chr12	127279397	127348455
chr12	127349026	127375252
chr12	127376077	127833099
chr12	127833639	127862219
chr12	127864363	127985661
chr12	127986259	128882007
chr12	128882887	128911172
chr12	128914683	129053746
chr12	129054952	129167140
chr12	129168314	129169532
chr12	129173962	129175348
chr12	129175719	129348541
chr12	129348864	129643098
chr12	129643489	129723319
chr12	129726741	129784651
chr12	129786455	129797176
chr12	129798257	129847295
chr12	129849226	129880324
chr12	129884279	130173015
chr12	130173422	130212023
chr12	130212730	130239178
chr12	130239709	130779473
chr12	130780070	130792813
chr12	130793749	130861208
chr12	130863652	130959776
chr12	130960119	130978412
chr12	130982237	131002314
chr12	131002966	131044773
chr12	131047907	131058659
chr12	131059592	131078971
chr12	131081972	131100402
chr12	131101573	131155876
chr12	131156464	131234406
chr12	131237226	131293663
chr12	131296444	131328153
chr12	131328428	131339537
chr12	131341284	131515396
chr12	131515850	131594419
chr12	131594815	131616471
chr12	131616841	131623136
chr12	131624761	131638089
chr12	131638429	131675784
chr12	131678774	131683678
chr12	131684141	131696163
chr12	131697451	131718289
chr12	131719274	131736793
chr12	131737833	131746258
chr12	131748882	131756756
chr12	131757392	131769593
chr12	131771407	131785732
chr12	131786029	131787594
chr12	131788782	131790281
chr12	131791334	131805171
chr12	131806713	131873988
chr12	131874980	131897416
chr12	131899053	131948662
chr12	131949242	132014273
chr12	132016307	132073612
chr12	132075202	132094480
chr12	132096379	132112648
chr12	132113773	132141913
chr12	132143425	132173121
chr12	132174695	132197330
chr12	132198639	132223737
chr12	132225023	132235631
chr12	132236291	132244274
chr12	132246313	132267220
chr12	132269313	132292301
chr12	132293381	132308228
chr12	132309432	132316925
chr12	132318648	132342390
chr12	132343956	132368640
chr12	132369646	132381900
chr13	0	18777359
chr13	18777964	19036615
chr13	19037350	19073940
chr13	19075693	19104877
chr13	19107270	19253667
chr13	19255360	19333909
chr13	19337709	19429489
chr13	19433767	19590593
chr13	19591596	19599375
chr13	19601487	19613719
chr13	19615227	19632041
chr13	19633954	19663696
chr13	19666771	19703198
chr13	19705226	19773200
chr13	19774634	19863955
chr13	19864539	19877795
chr13	19878891	19887003
chr13	19887813	19997136
chr13	19999023	20038525
chr13	20040629	20174501
chr13	20177404	20193412
chr13	20194342	20245022
chr13	20246172	20373680
chr13	20375988	20532488
chr13	20534001	20547323
chr13	20548642	20612277
chr13	20613837	20647914
chr13	20649788	20731590
chr13	20732149	20770132
chr13	20771124	20791281
chr13	20791694	20798269
chr13	20799610	20929603
chr13	20932023	21075550
chr13	21076823	21140694
chr13	21144232	21145502
chr13	21148178	22397857
chr13	22399239	22630931
chr13	22633706	22846765
chr13	22848039	22905083
chr13	22906311	22913095
chr13	22913447	22938203
chr13	22939239	23019173
chr13	23019863	23050534
chr13	23052824	23167691
chr13	23168762	23360695
chr13	23361851	23375361
chr13	23376868	23417234
chr13	23418761	23451885
chr13	23453259	23631960
chr13	23635111	23780223
chr13	23781082	23983316
chr13	23985186	24013067
chr13	24013850	24152018
chr13	24153508	24217366
chr13	24220705	24393943
chr13	24396555	24489740
chr13	24490109	24518954
chr13	24519931	24642141
chr13	24644413	24758150
chr13	24760233	24772958
chr13	24775528	24843301
chr13	24845476	24940304
chr13	24942303	25521272
chr13	25524666	25658433
chr13	25660347	25693046
chr13	25695348	25725429
chr13	25728500	25948311
chr13	25949028	26028650
chr13	26031146	26214677
chr13	26215601	26232071
chr13	26233537	26478964
chr13	26480016	26506540
chr13	26508202	26642143
chr13	26644711	26723457
chr13	26726210	26742184
chr13	26744144	26833543
chr13	26835314	26895997
chr13	26898828	26920734
chr13	26924252	27091074
chr13	27095781	27261265
chr13	27269942	27291829
chr13	27293536	27295555
chr13	27296555	27298573
chr13	27299188	27389343
chr13	27390799	27392034
chr13	27397394	27398874
chr13	27402003	27425401
chr13	27427565	27432848
chr13	27433853	27434470
chr13	27435274	27438379
chr13	27444475	27447571
chr13	27448555	27449273
chr13	27453661	27571348
chr13	27573474	27609619
chr13	27614204	27964139
chr13	27968708	28002811
chr13	28006249	28129824
chr13	28133216	28190312
chr13	28191582	28291036
chr13	28293591	28811716
chr13	28812267	28900349
chr13	28901613	28975158
chr13	28976091	29066137
chr13	29068683	29174928
chr13	29175693	29319245
chr13	29323129	29586192
chr13	29587710	29778554
chr13	29781053	29867167
chr13	29868460	29880483
chr13	29881682	29892965
chr13	29895219	29916981
chr13	29918830	29935576
chr13	29938905	30087290
chr13	30091711	30145692
chr13	30146733	30334846
chr13	30337370	30343284
chr13	30343620	30378163
chr13	30379338	30404576
chr13	30405670	30632386
chr13	30635660	30671770
chr13	30673482	31318634
chr13	31320076	31502480
chr13	31504544	31786646
chr13	31788959	31881407
chr13	31883365	31898723
chr13	31901649	32009882
chr13	32011511	32057812
chr13	32060926	32487321
chr13	32490445	32757023
chr13	32758674	32821811
chr13	32823296	33013641
chr13	33015786	33289726
chr13	33290456	34222020
chr13	34223225	34413355
chr13	34416491	34942642
chr13	34944701	34946830
chr13	34949285	34950147
chr13	34952291	35178565
chr13	35179034	35324785
chr13	35328104	35602389
chr13	35604198	35626834
chr13	35627474	35768143
chr13	35770570	35795166
chr13	35795843	35816475
chr13	35819131	35901718
chr13	35906183	36145289
chr13	36147820	36291007
chr13	36292761	36351765
chr13	36352121	36390900
chr13	36392993	36470548
chr13	36471665	36472716
chr13	36473683	36529566
chr13	36532226	37341142
chr13	37342958	37820897
chr13	37822962	38158115
chr13	38161315	38507447
chr13	38511312	39073808
chr13	39076411	39127331
chr13	39128904	40135513
chr13	40140169	40153426
chr13	40154212	40242028
chr13	40243674	40261543
chr13	40263305	40393395
chr13	40394941	40531387
chr13	40535186	40602628
chr13	40606079	40665014
chr13	40667599	40734846
chr13	40736296	40782560
chr13	40785354	40929296
chr13	40931539	41431634
chr13	41434156	41511862
chr13	41514624	41518933
chr13	41522054	41743373
chr13	41745422	42046315
chr13	42048278	42462669
chr13	42464928	43257464
chr13	43260461	43350369
chr13	43352950	43613376
chr13	43615034	43777768
chr13	43779638	43845050
chr13	43846870	43875611
chr13	43876949	43906165
chr13	43909991	44044357
chr13	44051098	44390067
chr13	44391900	44461209
chr13	44462972	44518879
chr13	44519894	44591437
chr13	44594386	44783001
chr13	44784256	44810810
chr13	44814816	44889081
chr13	44890956	44936031
chr13	44938637	45087409
chr13	45088506	45322556
chr13	45324626	45523874
chr13	45526036	45683329
chr13	45684715	45857850
chr13	45860812	46023140
chr13	46027612	46268710
chr13	46269930	46365945
chr13	46367149	47472395
chr13	47473715	47509416
chr13	47511223	47565915
chr13	47567457	47704416
chr13	47709511	47774731
chr13	47777271	47790376
chr13	47791073	47883444
chr13	47885489	48004019
chr13	48006229	48345837
chr13	48346612	48347541
chr13	48348219	48446695
chr13	48450157	48585173
chr13	48585905	48691403
chr13	48692924	48719686
chr13	48721262	48915459
chr13	48918436	48967235
chr13	48969402	49056558
chr13	49059477	49100694
chr13	49101590	49107577
chr13	49109217	49162028
chr13	49164182	49263070
chr13	49266857	49407497
chr13	49409955	49467989
chr13	49470748	49552123
chr13	49555803	49595254
chr13	49600846	49601514
chr13	49603579	49604536
chr13	49606328	49658611
chr13	49659435	50314549
chr13	50316678	50381693
chr13	50384002	50694221
chr13	50696709	50923003
chr13	50926730	51054736
chr13	51058153	51275342
chr13	51277536	51482383
chr13	51485730	51599774
chr13	51601718	51630550
chr13	51631986	51666570
chr13	51667962	51877643
chr13	51878799	51921157
chr13	51923179	51926444
chr13	51929496	52071113
chr13	52072719	52124380
chr13	52126504	52209584
chr13	52213023	52318701
chr13	52324473	52353456
chr13	52353932	52673050
chr13	52674141	53743058
chr13	53744978	53829484
chr13	53829780	57101198
chr13	57107449	59634282
chr13	59637219	59867874
chr13	59871177	60885559
chr13	60888803	66701625
chr13	66704767	69579545
chr13	69580869	71336229
chr13	71340243	71341955
chr13	71342906	72199127
chr13	72201561	72252147
chr13	72255363	72530443
chr13	72534186	73499346
chr13	73499741	73604236
chr13	73609058	74047200
chr13	74048867	74952758
chr13	74955564	75008415
chr13	75010594	75020827
chr13	75022950	75107606
chr13	75110434	76357031
chr13	76360069	76463463
chr13	76465649	76497403
chr13	76500227	76797240
chr13	76800036	76800837
chr13	76802908	76950304
chr13	76950926	77169025
chr13	77171326	77387089
chr13	77389294	77390311
chr13	77392660	78059060
chr13	78059718	78065947
chr13	78066900	78067543
chr13	78069886	78073206
chr13	78074298	78074643
chr13	78076409	78077314
chr13	78082473	78129797
chr13	78131468	78877015
chr13	78880046	78952393
chr13	78954831	79808657
chr13	79815305	79831463
chr13	79832038	83350311
chr13	83354025	83354352
chr13	83355980	87121072
chr13	87129288	90625043
chr13	90626025	90796385
chr13	90797955	90798270
chr13	90802229	90848708
chr13	90850413	92666811
chr13	92667161	92676028
chr13	92681051	93994727
chr13	93995010	93998486
chr13	94001148	94045106
chr13	94046779	94052323
chr13	94053361	94151832
chr13	94153162	94153603
chr13	94159620	94160499
chr13	94165065	94417731
chr13	94419460	94750490
chr13	94752938	94853753
chr13	94854926	95002232
chr13	95004749	95091505
chr13	95092177	95093338
chr13	95095606	95125825
chr13	95129277	95502825
chr13	95504030	95539594
chr13	95542775	96443476
chr13	96445438	96672477
chr13	96673950	96882274
chr13	96884265	96884550
chr13	96886814	97425447
chr13	97426722	97427066
chr13	97429466	97592250
chr13	97596286	98025102
chr13	98028813	98060793
chr13	98061050	98201949
chr13	98202976	98535292
chr13	98538938	98649403
chr13	98652773	98948647
chr13	98953439	99056211
chr13	99057409	99108119
chr13	99108876	99137617
chr13	99138218	99197198
chr13	99198161	99342752
chr13	99343358	99344975
chr13	99347056	99405615
chr13	99411128	99417274
chr13	99423469	99424964
chr13	99425848	99428417
chr13	99438090	99438910
chr13	99441007	99441512
chr13	99442893	99446130
chr13	99448909	99537747
chr13	99537916	99538953
chr13	99540856	100038508
chr13	100039217	100123746
chr13	100125896	100865875
chr13	100867788	101366077
chr13	101368977	101369762
chr13	101370681	101844833
chr13	101846089	101849951
chr13	101853494	102045927
chr13	102049977	102223318
chr13	102225296	102248849
chr13	102251590	102295174
chr13	102296903	102801341
